Line 1 getShape : 48 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
10 60 61 79 66 93 97 21 21 89 20 53 10 92 89 11 73 65
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 34 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
10 60 61 79 66 93 97 21 21 89 20 53 10 92 89 11 73 65
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 35 extract 13 33 39 44
Line 36 columns : 1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 37 printHead 16 47
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31Line 38 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
10 60 61 79 66 93 97 21 21 89 20 53 10 92 89 11 73 65
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 39 extract 42 85 39 76
Line 40 getShape : 45 18
Line 41 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
10 60 61 79 66 93 97 21 21 89 20 53 10 92 89 11 73 65
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 42 extract 39 81 47 64
Line 43 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
10 60 61 79 66 93 97 21 21 89 20 53 10 92 89 11 73 65
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 44 drop 0 26 1x35 : true
Line 45 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 46 operator= 
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 47 printTail 17 30
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
26 43 31 81 14 73 92 65 79 64 34 92 45 44 36 77 99 94
48 78 87 66 36 67 66 21 34 69 54 92 30 11 16 5 82 86
16 56 71 64 39 38 58 78 27 71 25 28 99 10 0 88 50 14
55 90 66 38 67 65 30 13 53 58 2 0 41 64 67 17 74 38
72 5 97 81 58 83 98 8 45 35 98 86 63 78 5 99 83 28
32 32 56 23 80 70 17 92 58 16 16 26 85 56 99 98 70 91
79 20 82 85 6 93 96 53 51 40 83 32 25 47 96 17 71 30
86 72 15 94 17 95 10 87 2 58 94 6 52 41 75 62 74 86
0 31 96 18 87 75 1 13 12 36 96 67 52 72 83 67 52 71
80 17 41 90 27 17 7 5 43 50 24 86 19 87 89 51 44 53
30 34 24 11 75 48 26 26 76 35 7 29 20 1 60 92 76 88
63 20 30 44 35 80 50 78 83 67 95 22 92 54 7 34 80 36
79 96 13 9 91 92 78 61 97 57 19 47 42 84 42 92 53 95
22 51 38 43 33 31 64 55 61 26 32 31 1 97 15 4 36 75
95 6 9 92 66 54 92 23 19 98 30 79 55 39 45 49 50 66
69 35 50 38 3 12 75 93 26 42 92 26 76 34 38 65 0 98Line 48 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
31 71 69 0 79 47 17 50 68 51 70 53 82 0 95 39 30 30
93 44 34 28 15 29 65 65 55 74 41 25 56 99 46 42 31 24
32 18 19 18 26 20 70 13 25 51 92 5 56 5 59 16 99 99
4 5 56 14 28 17 62 52 91 90 46 11 72 8 37 28 22 36
24 97 37 58 62 58 28 8 51 27 50 37 42 81 12 60 31 25
84 2 62 56 46 50 5 85 85 67 14 56 36 90 35 64 37 35
74 23 74 43 26 9 83 11 83 73 75 70 76 32 86 44 85 44
74 39 34 97 51 39 35 91 21 86 13 12 43 56 88 47 44 81
19 61 79 10 45 0 22 69 63 95 64 37 97 4 21 23 85 9
41 9 54 52 65 68 25 8 1 56 45 18 62 37 99 10 53 42
40 38 60 75 90 60 94 9 64 31 18 33 88 56 9 37 13 13
57 23 69 30 39 82 94 36 64 16 4 91 50 59 92 36 11 79
99 51 73 60 27 40 64 69 13 28 11 17 80 57 37 37 51 22
46 41 56 16 28 67 58 82 51 56 40 40 18 20 79 77 95 16
55 60 30 58 7 56 25 50 50 64 32 23 24 24 19 39 53 76
44 9 31 93 94 41 61 7 53 14 86 38 92 0 14 16 5 31
43 78 19 90 1 70 3 51 58 37 51 28 95 83 18 14 7 90
78 89 60 53 50 15 0 26 81 64 66 4 66 88 23 8 8 97
96 99 87 63 60 33 76 35 7 48 93 12 13 30 34 1 36 41
36 56 93 41 78 50 10 3 22 46 79 44 77 59 80 87 24 85
43 14 90 10 0 96 65 92 83 93 72 84 40 43 63 30 45 2
98 16 74 62 19 17 49 66 31 10 48 72 30 7 64 1 21 84
8 17 39 3 26 62 70 88 1 37 85 5 61 19 75 29 47 34
84 32 46 41 64 13 42 34 95 16 22 92 2 41 39 87 97 88
45 10 51 66 70 33 3 33 58 28 71 43 86 9 50 89 75 67
63 33 76 47 65 75 67 33 67 14 55 37 7 20 66 88 84 79
18 15 85 34 19 25 54 98 69 33 1 92 73 93 53 15 56 55
66 97 33 67 39 7 92 88 30 68 27 19 58 55 47 91 48 26
