Line 1 getShape : 35 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
55 68 47 71 45 41 66 71 17 23 45 25 19 69 47 21 52 12 62
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 39 drop 1 6 1x25 : false
Line 40 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
55 68 47 71 45 41 66 71 17 23 45 25 19 69 47 21 52 12 62
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 41 printTail 29 17
1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
47 71 45 41 66 71 17 23 45 25 19 69 47 21 52 12 62
32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 42 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 43 printHead 22 35
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
55 68 47 71 45 41 66 71 17 23 45 25 19 69 47 21 52 12 62
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80Line 44 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
55 68 47 71 45 41 66 71 17 23 45 25 19 69 47 21 52 12 62
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 45 drop 0 36 1x20 : false
Line 46 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
55 68 47 71 45 41 66 71 17 23 45 25 19 69 47 21 52 12 62
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 47 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
55 68 47 71 45 41 66 71 17 23 45 25 19 69 47 21 52 12 62
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 48 drop 0 8 1x35 : true
Line 49 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 50 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 51 extract 20 34 0 32
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 52 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
0 28 54 48 4 53 45 22 27 83 35 0 11 20 91 62 30 28 85
91 95 74 10 88 66 67 9 56 96 54 56 68 72 89 91 47 91 57
10 5 44 35 73 76 2 0 12 30 72 1 38 78 89 98 86 98 65
43 26 94 41 73 36 82 61 49 59 86 62 80 24 71 85 7 47 39Line 53 extract 13 36 33 40
Line 54 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 98 44 30 14 50 65 8 78 1 75 45 44 39 61 44 61 83 90
91 31 70 40 23 48 42 85 7 70 17 53 29 79 61 9 94 74 1
3 97 13 46 1 43 36 90 64 35 61 22 49 22 81 24 97 48 89
32 92 33 52 63 52 61 34 55 87 93 65 97 18 1 9 43 7 5
92 5 99 37 64 28 35 17 93 93 41 1 10 9 67 45 21 59 96
82 5 2 64 3 25 75 95 57 14 63 44 22 89 74 55 46 97 10
3 50 66 47 99 39 99 42 10 96 52 59 57 18 52 44 9 80 40
98 13 40 70 14 34 60 62 33 28 8 48 45 29 59 15 3 84 94
85 23 32 43 80 29 39 87 60 82 57 51 52 83 43 14 75 25 25
8 25 47 74 19 22 48 68 77 79 98 66 51 70 9 52 46 46 21
59 48 46 55 5 12 33 35 93 39 52 48 49 2 9 72 31 44 63
43 37 87 90 24 45 27 32 27 31 36 40 80 11 34 18 64 24 62
90 17 34 24 27 8 44 42 42 32 35 17 20 97 7 88 29 66 42
63 38 19 62 5 36 76 0 64 20 82 38 27 14 39 27 57 15 80
20 75 43 36 10 8 20 83 21 45 86 65 36 46 53 36 83 31 9
26 59 55 27 26 67 65 57 56 23 30 10 55 82 18 48 80 75 35
28 70 3 74 91 66 54 11 59 76 78 74 59 52 34 38 56 63 91
46 46 47 87 56 41 64 52 38 62 45 73 59 0 95 33 25 62 22
18 50 2 82 41 62 42 84 25 35 99 14 16 55 95 36 83 86 19
12 16 61 86 7 29 82 51 84 20 69 39 20 93 29 23 82 64 24
6 23 30 91 71 70 61 78 39 67 54 31 31 72 67 23 59 87 80
14 10 29 86 54 16 13 48 45 68 63 86 90 42 34 18 58 32 55
9 54 13 10 29 65 2 49 1 89 98 29 16 94 59 20 37 31 32
33 44 90 90 37 78 63 36 40 2 67 36 28 14 90 89 45 57 61
28 89 44 58 27 49 77 48 19 4 37 60 59 18 42 46 1 56 84
37 15 41 54 75 62 37 89 13 78 1 63 68 54 86 34 92 97 8
25 26 52 4 78 24 99 91 47 0 84 26 34 41 11 50 58 43 97
