Line 1 getShape : 40 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 35 extract 21 56 8 32
1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
81 11 69 54 76 99 29 54 9 84 16
24 39 36 66 33 76 5 74 9 50 91
90 94 84 88 32 7 30 11 57 46 34
43 74 58 11 49 69 22 46 1 87 92
32 53 26 25 9 85 94 10 73 91 66
31 99 93 61 10 30 18 84 69 51 78
17 70 85 48 34 67 9 42 60 58 87
50 42 82 19 51 38 77 76 72 96 69
61 28 88 50 94 43 88 99 19 62 53
46 28 17 77 26 52 93 50 65 17 51
65 97 78 22 95 45 93 30 40 15 96
91 49 31 1 74 43 27 25 79 23 61
75 16 47 94 56 83 84 48 78 1 3
67 54 11 55 75 92 57 20 61 18 33
64 19 5 22 0 12 17 30 20 25 89
13 49 37 42 11 20 11 2 88 7 53
98 44 8 88 88 40 6 42 56 43 20Line 36 printHead 12 29
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
81 85 85 87 92 67 21 95 43 43 74 71 10 26 1 8 64 52 90
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11Line 37 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
81 85 85 87 92 67 21 95 43 43 74 71 10 26 1 8 64 52 90
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
53 23 5 17 8 16 90 46 90 94 84 88 32 7 30 11 57 46 34
89 39 70 25 29 95 59 60 43 74 58 11 49 69 22 46 1 87 92
17 74 95 79 5 83 20 59 32 53 26 25 9 85 94 10 73 91 66
9 12 59 63 15 9 4 2 31 99 93 61 10 30 18 84 69 51 78
50 5 85 67 0 5 14 42 17 70 85 48 34 67 9 42 60 58 87
8 61 38 43 39 58 54 96 50 42 82 19 51 38 77 76 72 96 69
2 48 72 93 18 10 19 62 61 28 88 50 94 43 88 99 19 62 53
71 19 63 99 28 45 26 96 46 28 17 77 26 52 93 50 65 17 51
59 78 45 34 78 83 94 54 65 97 78 22 95 45 93 30 40 15 96
17 27 93 3 75 76 59 26 91 49 31 1 74 43 27 25 79 23 61
12 13 75 69 95 45 33 22 75 16 47 94 56 83 84 48 78 1 3
93 72 91 23 2 52 52 9 67 54 11 55 75 92 57 20 61 18 33
2 47 43 98 45 43 69 52 64 19 5 22 0 12 17 30 20 25 89
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 38 drop 1 36 1x23 : false
Line 39 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
81 85 85 87 92 67 21 95 43 43 74 71 10 26 1 8 64 52 90
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
53 23 5 17 8 16 90 46 90 94 84 88 32 7 30 11 57 46 34
89 39 70 25 29 95 59 60 43 74 58 11 49 69 22 46 1 87 92
17 74 95 79 5 83 20 59 32 53 26 25 9 85 94 10 73 91 66
9 12 59 63 15 9 4 2 31 99 93 61 10 30 18 84 69 51 78
50 5 85 67 0 5 14 42 17 70 85 48 34 67 9 42 60 58 87
8 61 38 43 39 58 54 96 50 42 82 19 51 38 77 76 72 96 69
2 48 72 93 18 10 19 62 61 28 88 50 94 43 88 99 19 62 53
71 19 63 99 28 45 26 96 46 28 17 77 26 52 93 50 65 17 51
59 78 45 34 78 83 94 54 65 97 78 22 95 45 93 30 40 15 96
17 27 93 3 75 76 59 26 91 49 31 1 74 43 27 25 79 23 61
12 13 75 69 95 45 33 22 75 16 47 94 56 83 84 48 78 1 3
93 72 91 23 2 52 52 9 67 54 11 55 75 92 57 20 61 18 33
2 47 43 98 45 43 69 52 64 19 5 22 0 12 17 30 20 25 89
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 40 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 41 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
81 85 85 87 92 67 21 95 43 43 74 71 10 26 1 8 64 52 90
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
53 23 5 17 8 16 90 46 90 94 84 88 32 7 30 11 57 46 34
89 39 70 25 29 95 59 60 43 74 58 11 49 69 22 46 1 87 92
17 74 95 79 5 83 20 59 32 53 26 25 9 85 94 10 73 91 66
9 12 59 63 15 9 4 2 31 99 93 61 10 30 18 84 69 51 78
50 5 85 67 0 5 14 42 17 70 85 48 34 67 9 42 60 58 87
8 61 38 43 39 58 54 96 50 42 82 19 51 38 77 76 72 96 69
2 48 72 93 18 10 19 62 61 28 88 50 94 43 88 99 19 62 53
71 19 63 99 28 45 26 96 46 28 17 77 26 52 93 50 65 17 51
59 78 45 34 78 83 94 54 65 97 78 22 95 45 93 30 40 15 96
17 27 93 3 75 76 59 26 91 49 31 1 74 43 27 25 79 23 61
12 13 75 69 95 45 33 22 75 16 47 94 56 83 84 48 78 1 3
93 72 91 23 2 52 52 9 67 54 11 55 75 92 57 20 61 18 33
2 47 43 98 45 43 69 52 64 19 5 22 0 12 17 30 20 25 89
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 42 extract 12 48 7 46
1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
11 78 96 12 63 34 43 39 54 61 27 54
20 84 0 82 50 21 53 40 8 90 47 38
42 69 76 3 29 12 55 33 99 31 96 68
55 69 87 30 52 20 51 29 9 87 11 50
70 17 98 68 75 34 44 1 57 77 20 47
44 69 41 13 66 54 84 44 41 94 12 53
93 76 5 22 65 62 55 69 68 4 62 85
97 15 5 29 1 55 41 72 38 68 82 36
47 94 80 75 96 92 58 19 18 32 39 41
17 81 11 69 54 76 99 29 54 9 84 16
57 24 39 36 66 33 76 5 74 9 50 91
46 90 94 84 88 32 7 30 11 57 46 34
60 43 74 58 11 49 69 22 46 1 87 92
59 32 53 26 25 9 85 94 10 73 91 66
2 31 99 93 61 10 30 18 84 69 51 78
42 17 70 85 48 34 67 9 42 60 58 87
96 50 42 82 19 51 38 77 76 72 96 69
62 61 28 88 50 94 43 88 99 19 62 53
96 46 28 17 77 26 52 93 50 65 17 51
54 65 97 78 22 95 45 93 30 40 15 96
26 91 49 31 1 74 43 27 25 79 23 61
22 75 16 47 94 56 83 84 48 78 1 3
9 67 54 11 55 75 92 57 20 61 18 33
52 64 19 5 22 0 12 17 30 20 25 89
81 13 49 37 42 11 20 11 2 88 7 53
55 98 44 8 88 88 40 6 42 56 43 20Line 43 getShape : 38 19
Line 44 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
81 85 85 87 92 67 21 95 43 43 74 71 10 26 1 8 64 52 90
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
53 23 5 17 8 16 90 46 90 94 84 88 32 7 30 11 57 46 34
89 39 70 25 29 95 59 60 43 74 58 11 49 69 22 46 1 87 92
17 74 95 79 5 83 20 59 32 53 26 25 9 85 94 10 73 91 66
9 12 59 63 15 9 4 2 31 99 93 61 10 30 18 84 69 51 78
50 5 85 67 0 5 14 42 17 70 85 48 34 67 9 42 60 58 87
8 61 38 43 39 58 54 96 50 42 82 19 51 38 77 76 72 96 69
2 48 72 93 18 10 19 62 61 28 88 50 94 43 88 99 19 62 53
71 19 63 99 28 45 26 96 46 28 17 77 26 52 93 50 65 17 51
59 78 45 34 78 83 94 54 65 97 78 22 95 45 93 30 40 15 96
17 27 93 3 75 76 59 26 91 49 31 1 74 43 27 25 79 23 61
12 13 75 69 95 45 33 22 75 16 47 94 56 83 84 48 78 1 3
93 72 91 23 2 52 52 9 67 54 11 55 75 92 57 20 61 18 33
2 47 43 98 45 43 69 52 64 19 5 22 0 12 17 30 20 25 89
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 45 drop 0 0 1x33 : true
Line 46 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
53 23 5 17 8 16 90 46 90 94 84 88 32 7 30 11 57 46 34
89 39 70 25 29 95 59 60 43 74 58 11 49 69 22 46 1 87 92
17 74 95 79 5 83 20 59 32 53 26 25 9 85 94 10 73 91 66
9 12 59 63 15 9 4 2 31 99 93 61 10 30 18 84 69 51 78
50 5 85 67 0 5 14 42 17 70 85 48 34 67 9 42 60 58 87
8 61 38 43 39 58 54 96 50 42 82 19 51 38 77 76 72 96 69
2 48 72 93 18 10 19 62 61 28 88 50 94 43 88 99 19 62 53
71 19 63 99 28 45 26 96 46 28 17 77 26 52 93 50 65 17 51
59 78 45 34 78 83 94 54 65 97 78 22 95 45 93 30 40 15 96
17 27 93 3 75 76 59 26 91 49 31 1 74 43 27 25 79 23 61
12 13 75 69 95 45 33 22 75 16 47 94 56 83 84 48 78 1 3
93 72 91 23 2 52 52 9 67 54 11 55 75 92 57 20 61 18 33
2 47 43 98 45 43 69 52 64 19 5 22 0 12 17 30 20 25 89
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 47 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 48 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
53 23 5 17 8 16 90 46 90 94 84 88 32 7 30 11 57 46 34
89 39 70 25 29 95 59 60 43 74 58 11 49 69 22 46 1 87 92
17 74 95 79 5 83 20 59 32 53 26 25 9 85 94 10 73 91 66
9 12 59 63 15 9 4 2 31 99 93 61 10 30 18 84 69 51 78
50 5 85 67 0 5 14 42 17 70 85 48 34 67 9 42 60 58 87
8 61 38 43 39 58 54 96 50 42 82 19 51 38 77 76 72 96 69
2 48 72 93 18 10 19 62 61 28 88 50 94 43 88 99 19 62 53
71 19 63 99 28 45 26 96 46 28 17 77 26 52 93 50 65 17 51
59 78 45 34 78 83 94 54 65 97 78 22 95 45 93 30 40 15 96
17 27 93 3 75 76 59 26 91 49 31 1 74 43 27 25 79 23 61
12 13 75 69 95 45 33 22 75 16 47 94 56 83 84 48 78 1 3
93 72 91 23 2 52 52 9 67 54 11 55 75 92 57 20 61 18 33
2 47 43 98 45 43 69 52 64 19 5 22 0 12 17 30 20 25 89
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 49 extract 39 56 10 68
Line 50 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
53 23 5 17 8 16 90 46 90 94 84 88 32 7 30 11 57 46 34
89 39 70 25 29 95 59 60 43 74 58 11 49 69 22 46 1 87 92
17 74 95 79 5 83 20 59 32 53 26 25 9 85 94 10 73 91 66
9 12 59 63 15 9 4 2 31 99 93 61 10 30 18 84 69 51 78
50 5 85 67 0 5 14 42 17 70 85 48 34 67 9 42 60 58 87
8 61 38 43 39 58 54 96 50 42 82 19 51 38 77 76 72 96 69
2 48 72 93 18 10 19 62 61 28 88 50 94 43 88 99 19 62 53
71 19 63 99 28 45 26 96 46 28 17 77 26 52 93 50 65 17 51
59 78 45 34 78 83 94 54 65 97 78 22 95 45 93 30 40 15 96
17 27 93 3 75 76 59 26 91 49 31 1 74 43 27 25 79 23 61
12 13 75 69 95 45 33 22 75 16 47 94 56 83 84 48 78 1 3
93 72 91 23 2 52 52 9 67 54 11 55 75 92 57 20 61 18 33
2 47 43 98 45 43 69 52 64 19 5 22 0 12 17 30 20 25 89
45 60 13 62 29 61 74 81 13 49 37 42 11 20 11 2 88 7 53
93 25 0 54 93 4 82 55 98 44 8 88 88 40 6 42 56 43 20Line 51 extract 18 36 13 21
1x14 1x15 1x16 1x17 1x18 1x19
41 72 38 68 82 36
58 19 18 32 39 41
99 29 54 9 84 16
76 5 74 9 50 91
7 30 11 57 46 34
69 22 46 1 87 92
85 94 10 73 91 66
30 18 84 69 51 78
67 9 42 60 58 87
38 77 76 72 96 69
43 88 99 19 62 53
52 93 50 65 17 51
45 93 30 40 15 96
43 27 25 79 23 61
83 84 48 78 1 3
92 57 20 61 18 33
12 17 30 20 25 89
20 11 2 88 7 53
40 6 42 56 43 20Line 52 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
11 64 64 43 9 42 84 40 37 16 73 25 81 27 62 24 9 24 72
53 18 54 89 73 13 47 78 37 7 40 80 56 57 59 79 88 56 18
55 47 26 24 9 14 74 36 3 80 99 47 63 94 2 35 92 81 3
55 77 40 92 85 58 0 29 9 10 42 2 92 97 84 90 71 62 10
80 19 34 84 55 56 17 12 7 26 4 35 67 26 57 60 94 59 83
4 41 89 46 87 41 81 91 7 31 12 80 50 36 96 93 50 18 85
53 65 83 83 60 66 95 2 20 95 69 81 78 57 85 15 35 88 90
56 32 47 14 31 48 40 94 29 85 46 20 56 4 41 32 69 20 22
98 20 91 70 76 98 46 9 36 58 90 73 68 31 25 31 4 48 81
2 10 60 58 86 78 54 13 19 13 8 43 13 73 40 9 77 7 26
78 70 77 8 79 39 85 88 96 55 77 98 71 10 66 11 10 49 11
73 12 68 48 83 56 79 11 78 96 12 63 34 43 39 54 61 27 54
40 11 33 8 68 58 94 20 84 0 82 50 21 53 40 8 90 47 38
63 3 80 55 77 22 11 42 69 76 3 29 12 55 33 99 31 96 68
94 88 17 27 68 42 59 55 69 87 30 52 20 51 29 9 87 11 50
42 21 72 39 21 2 24 70 17 98 68 75 34 44 1 57 77 20 47
95 6 18 24 6 45 55 44 69 41 13 66 54 84 44 41 94 12 53
13 79 50 91 7 14 42 93 76 5 22 65 62 55 69 68 4 62 85
60 64 52 14 59 83 23 97 15 5 29 1 55 41 72 38 68 82 36
15 36 47 81 83 26 46 47 94 80 75 96 92 58 19 18 32 39 41
84 75 10 48 57 82 44 17 81 11 69 54 76 99 29 54 9 84 16
63 98 30 3 42 1 43 57 24 39 36 66 33 76 5 74 9 50 91
