Line 1 getShape : 30 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 18 operator= 
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
89 20 99 69 11 11 7 45 87 95 87 42 96 48 47 42 1 91 30 83
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 19 printTail 7 24
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 20 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
89 20 99 69 11 11 7 45 87 95 87 42 96 48 47 42 1 91 30 83
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 21 drop 0 11 1x4 : true
Line 22 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 23 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 24 extract 5 31 4 15
1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15
40 87 42 1 4 59 7 24 31 90 61 83
86 45 80 47 4 17 70 18 81 73 59 29
42 99 70 73 31 45 11 77 97 49 6 32
70 54 20 66 79 41 33 1 41 46 3 35
16 17 26 82 23 95 32 70 46 0 22 19
17 39 99 27 19 75 39 8 62 69 35 91
80 66 71 12 39 48 72 73 7 36 82 9
82 95 86 18 0 32 37 55 1 24 71 73
48 0 99 41 86 45 99 98 93 90 79 36
73 54 45 84 61 71 42 81 15 46 51 39
7 15 28 33 52 3 59 61 62 76 22 89
43 74 38 27 57 49 1 89 64 57 31 96
32 9 73 18 89 50 90 77 89 84 29 70
87 10 24 18 46 81 91 31 77 63 52 15
41 10 74 45 15 39 62 85 59 62 31 10
69 83 9 58 56 48 43 78 9 37 68 69
78 27 86 64 48 80 55 51 41 11 40 34
51 82 40 99 45 39 51 65 96 7 31 35
17 62 71 59 51 21 79 92 30 62 99 28
82 93 74 85 11 46 69 61 9 2 30 63
17 77 28 20 73 41 43 6 66 95 5 14
50 75 22 10 49 5 58 72 56 69 62 15
98 97 52 3 67 90 4 43 56 55 17 75Line 25 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 26 extract 9 31 20 18
Line 27 Dataset 
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 28 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 29 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 30 extract 6 35 16 23
1x16 1x17 1x18 1x19
63 16 40 14
28 73 32 66
65 2 2 10
83 36 88 98
22 64 85 59
6 56 11 7
56 71 19 19
36 21 17 23
81 99 25 98
12 78 21 11
2 72 77 8
16 65 31 84
44 65 94 86
76 75 37 99
1 34 86 96
73 63 79 16
59 39 8 10
51 57 94 26
39 2 40 10
71 40 87 60
84 21 69 0
23 18 21 1Line 31 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 32 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 33 extract 16 37 25 39
Line 34 printHead -1 5
Line 35 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
11 78 60 88 86 45 80 47 4 17 70 18 81 73 59 29 63 16 40 14
57 32 68 49 42 99 70 73 31 45 11 77 97 49 6 32 28 73 32 66
21 10 93 46 70 54 20 66 79 41 33 1 41 46 3 35 65 2 2 10
65 55 93 75 16 17 26 82 23 95 32 70 46 0 22 19 83 36 88 98
6 98 48 1 17 39 99 27 19 75 39 8 62 69 35 91 22 64 85 59
85 44 63 68 80 66 71 12 39 48 72 73 7 36 82 9 6 56 11 7
0 19 33 74 82 95 86 18 0 32 37 55 1 24 71 73 56 71 19 19
19 35 14 73 48 0 99 41 86 45 99 98 93 90 79 36 36 21 17 23
67 93 36 70 73 54 45 84 61 71 42 81 15 46 51 39 81 99 25 98
42 4 48 41 7 15 28 33 52 3 59 61 62 76 22 89 12 78 21 11
87 79 45 85 43 74 38 27 57 49 1 89 64 57 31 96 2 72 77 8
19 62 18 71 32 9 73 18 89 50 90 77 89 84 29 70 16 65 31 84
15 84 69 91 87 10 24 18 46 81 91 31 77 63 52 15 44 65 94 86
55 98 99 20 41 10 74 45 15 39 62 85 59 62 31 10 76 75 37 99
34 15 27 73 69 83 9 58 56 48 43 78 9 37 68 69 1 34 86 96
11 51 36 56 78 27 86 64 48 80 55 51 41 11 40 34 73 63 79 16
38 28 17 51 51 82 40 99 45 39 51 65 96 7 31 35 59 39 8 10
42 76 43 7 17 62 71 59 51 21 79 92 30 62 99 28 51 57 94 26
28 33 34 76 82 93 74 85 11 46 69 61 9 2 30 63 39 2 40 10
35 20 15 10 17 77 28 20 73 41 43 6 66 95 5 14 71 40 87 60
18 3 74 37 50 75 22 10 49 5 58 72 56 69 62 15 84 21 69 0
17 57 81 21 98 97 52 3 67 90 4 43 56 55 17 75 23 18 21 1Line 36 extract 10 39 5 16
1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16
39 99 27 19 75 39 8 62 69 35 91 22
66 71 12 39 48 72 73 7 36 82 9 6
95 86 18 0 32 37 55 1 24 71 73 56
0 99 41 86 45 99 98 93 90 79 36 36
54 45 84 61 71 42 81 15 46 51 39 81
15 28 33 52 3 59 61 62 76 22 89 12
74 38 27 57 49 1 89 64 57 31 96 2
9 73 18 89 50 90 77 89 84 29 70 16
10 24 18 46 81 91 31 77 63 52 15 44
10 74 45 15 39 62 85 59 62 31 10 76
83 9 58 56 48 43 78 9 37 68 69 1
27 86 64 48 80 55 51 41 11 40 34 73
82 40 99 45 39 51 65 96 7 31 35 59
62 71 59 51 21 79 92 30 62 99 28 51
93 74 85 11 46 69 61 9 2 30 63 39
77 28 20 73 41 43 6 66 95 5 14 71
75 22 10 49 5 58 72 56 69 62 15 84
97 52 3 67 90 4 43 56 55 17 75 23Line 37 operator= 
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
34 46 51 11 28 93 55 78 57 58 62 11 63 80 68 56 31 77 8 50
30 99 16 77 25 76 16 74 41 32 21 8 70 10 64 83 9 67 82 37
55 49 10 11 15 53 51 40 88 5 12 61 34 63 14 35 51 96 76 86
47 36 58 50 37 26 8 59 88 46 32 14 60 54 32 19 90 89 80 1
24 7 53 18 34 84 67 40 49 21 98 75 84 18 13 15 44 38 11 87
39 61 99 13 40 87 42 1 4 59 7 24 31 90 61 83 53 96 68 1
